120537,511.1983866635957,511.96031026790797,249.7051844161076,179.89612044086883
120550,510.23967733271917,511.1920620535816,236.34103688322153,163.17922408817378
120563,509.2479354665439,508.63841241071634,263.26820737664434,197.43584481763477
120574,509.04958709330884,508.9276824821433,225.45364147532888,150.68716896352697
120584,508.2099174186618,508.9855364964287,264.2907282950658,198.9374337927054
120597,508.0419834837324,508.9971072992858,225.65814565901317,150.98748675854108
120601,508.0083966967465,508.9994214598572,257.93162913180265,190.99749735170823
120612,507.2016793393493,508.9998842919715,236.38632582636055,162.19949947034166
120622,508.6403358678699,508.99997685839435,246.47726516527212,178.03989989406833
120637,509.728067173574,508.9999953716789,243.69545303305443,174.80797997881368
120646,509.9456134347148,508.99999907433585,239.9390906066109,169.36159599576274
120658,509.98912268694295,511.3999998148672,262.3878181213222,193.87231919915254
120672,510.7978245373886,511.87999996297344,228.47756362426443,152.37446383983053
120684,511.75956490747774,511.1759999925947,268.0955127248529,201.67489276796613
120689,511.9519129814956,511.035199998519,226.4191025449706,151.53497855359325
120707,511.9903825962991,511.0070399997038,264.48382050899414,197.50699571071868
120716,511.19807651925987,511.0014079999408,236.89676410179882,163.50139914214373
120722,511.039615303852,511.00028159998817,258.57935282035976,190.30027982842876
120733,511.0079230607704,511.00005631999767,243.71587056407196,171.66005596568576
120745,510.2015846121541,511.00001126399957,243.9431741128144,172.73201119313717
120756,509.24031692243085,508.6000022528,261.5886348225629,193.74640223862747
120766,508.2480633844862,508.12000045056004,233.9177269645126,161.9492804477255
120782,508.04961267689725,508.82400009011207,264.38354539290253,197.18985608954512
120792,507.20992253537946,508.96480001802246,224.87670907858052,149.03797121790905
120806,507.84198450707595,508.99296000360454,266.5753418157161,198.60759424358181
120812,507.16839690141524,508.19859200072096,226.91506836314323,151.72151884871636
120828,507.8336793802831,508.83971840014425,256.5830136726287,188.74430376974328
120832,507.96673587605665,508.9679436800289,240.11660273452574,168.14886075394867
120843,508.79334717521135,508.99358873600585,245.62332054690518,176.02977215078974
120854,509.7586694350423,511.3987177472012,255.52466410938104,185.60595443015796
120868,510.75173388700847,511.07974354944025,234.30493282187624,160.3211908860316
120880,510.9503467774017,511.01594870988805,268.4609865643753,203.26423817720632
120889,511.79006935548034,511.80318974197763,226.49219731287508,151.05284763544128
120900,511.9580138710961,511.16063794839556,266.898439462575,199.8105695270883
120911,511.99160277421925,511.03212758967913,230.179687892515,155.16211390541767
120921,511.19832055484386,511.80642551793585,257.235937578503,188.63242278108356
120937,511.0396641109688,511.1612851035872,237.0471875157006,162.52648455621673
120944,510.20793282219375,511.03225702071745,249.80943750314015,179.70529691124335
120954,509.2415865644388,508.6064514041435,249.16188750062804,178.3410593822487
120972,509.04831731288783,508.92129028082877,230.6323775001256,158.06821187644974
120983,508.2096634625776,508.9842580561658,258.92647550002516,190.81364237528996
120987,508.04193269251556,508.1968516112332,229.38529510000507,153.362728475058
121002,507.20838653850313,508.03937032224667,268.27705902000105,201.8725456950116
121012,507.84167730770065,508.8078740644494,226.45541180400022,151.57450913900232
121023,507.96833546154016,508.9615748128899,262.89108236080006,196.71490182780047
121031,508.79366709230806,508.19231496257805,234.17821647216005,160.1429803655601
121042,508.95873341846163,508.83846299251564,250.03564329443202,181.62859607311202
121057,509.79174668369234,510.56769259850313,248.40712865888642,177.12571921462242
121068,509.9583493367385,511.71353851970065,246.4814257317773,174.6251438429245
121077,511.5916698673477,511.1427077039401,258.89628514635547,190.1250287685849
121088,511.91833397346954,511.828541540788,232.5792570292711,157.22500575371697
121100,511.98366679469393,511.9657083081576,268.11585140585424,201.8450011507434
121109,511.9967333589388,511.99314166163157,225.62317028117084,150.7690002301487
121123,511.9993466717878,511.19862833232634,265.1246340562342,198.95380004602976
121133,511.1998693343576,511.0397256664653,233.82492681124685,158.99076000920596
121144,510.23997386687154,511.0079451332931,256.3649853622494,187.7981520018412
121152,458.0479947733743,463.80158902665863,220.8729970724499,155.15963040036826
121163,499.6095989546749,500.76031780533174,243.37459941449,174.23192608007366
121174,507.92191979093496,508.15206356106637,251.074919882898,181.24638521601474
121186,509.584383958187,509.6304127122133,231.01498397657963,158.64927704320297
121201,509.9168767916374,509.92608254244266,264.6029967953159,199.7298554086406
121212,509.98337535832746,509.9852165084885,223.32059935906318,147.94597108172812
121221,509.19667507166554,509.9970433016977,263.86411987181265,195.98919421634562
121236,509.0393350143332,509.99940866033955,227.97282397436254,151.99783884326914
121248,509.80786700286666,509.99988173206793,256.79456479487254,188.79956776865384
121259,509.96157340057334,510.7999763464136,237.75891295897452,166.55991355373078
121271,509.99231468011465,510.1599952692827,243.5517825917949,173.31198271074615
121274,509.9984629360229,510.03199905385657,248.710356518359,178.66239654214922
121285,509.9996925872046,510.0063998107713,234.5420713036718,160.53247930842986
121297,509.9999385174409,510.0012799621543,263.70841426073434,196.10649586168597
121313,509.99998770348816,510.0002559924309,226.3416828521469,149.62129917233722
121321,509.9999975406976,510.0000511984862,267.6683365704294,201.12425983446747
121331,509.9999995081395,510.80001023969726,227.1336673140859,151.4248519668935
121346,509.9999999016279,510.16000204793943,258.2267334628172,190.2849703933787
121354,509.19999998032563,510.0320004095879,237.24534669256346,162.85699407867577
121366,509.8399999960651,510.0064000819176,254.6490693385127,183.77139881573518
121374,509.16799999921307,510.00128001638353,248.52981386770256,175.15427976314703
121385,509.8335999998426,510.0002560032767,240.90596277354052,168.63085595262942
121396,509.9667199999685,510.0000512006553,261.7811925547081,192.1261711905259
121411,509.9933439999937,510.0000102401311,233.95623851094166,159.2252342381052
121427,509.99866879999877,510.0000020480262,269.1912477021883,202.24504684762104
121429,509.99973375999974,510.00000040960526,226.63824954043767,151.6490093695242
121445,509.99994675199997,510.00000008192103,263.7276499080875,196.72980187390485
121452,509.1999893504001,510.0000000163842,227.94552998161754,155.345960374781
121463,509.0399978700801,510.00000000327685,255.98910599632353,187.8691920749562
121472,509.0079995740161,510.0000000006554,243.9978211992647,170.37383841499127
121483,509.00159991480325,510.0000000001311,245.59956423985295,174.87476768299825
121500,509.0003199829607,510.0000000000262,261.91991284797064,194.97495353659966
121507,509.80006399659214,510.00000000000523,229.98398256959416,156.59499070731994
121522,509.9600127993184,510.000000000001,269.19679651391885,201.718998141464
121532,509.9920025598637,510.0000000000002,225.83935930278378,149.1437996282928
121542,509.99840051197276,510.00000000000006,265.9678718605568,198.62875992565858
121553,509.99968010239456,510.0,231.59357437211136,157.32575198513172
121563,509.9999360204789,510.0,254.31871487442228,184.26515039702636
121574,509.99998720409576,510.0,242.06374297488446,168.0530300794053
121585,509.99999744081913,510.0,246.8127485949769,175.21060601588107
121597,509.99999948816384,510.0,254.9625497189954,185.4421212031762
121608,509.9999998976328,510.0,232.59250994379912,158.68842424063524
121619,509.9999999795266,510.0,260.91850198875983,192.53768484812707
121627,509.99999999590534,510.0,227.383700397752,150.50753696962542
121639,509.99999999918106,510.0,264.6767400795504,198.1015073939251
121650,509.99999999983623,510.0,229.7353480159101,153.22030147878502
121664,509.99999999996726,510.0,260.34706960318204,192.24406029575704
121676,509.99999999999346,510.0,236.86941392063642,162.4488120591514
121689,509.9999999999987,510.0,248.9738827841273,178.8897624118303
121698,509.9999999999998,510.0,249.79477655682547,178.17795248236607
121706,509.99999999999994,510.0,242.7589553113651,170.83559049647323
121717,510.0,509.20000000000005,261.35179106227304,193.36711809929466
121727,510.0,509.84000000000003,229.0703582124546,153.07342361985894
121739,510.0,509.968,268.2140716424909,201.0146847239718
121756,510.0,509.9936,224.8428143284982,148.20293694479437
121764,510.0,509.99872,262.5685628656997,195.2405873889589
121779,510.0,509.999744,234.11371257313996,159.8481174777918
121782,509.20000000000005,510.79994880000004,254.822742514628,184.76962349555836
121793,509.0400000000001,510.15998976000003,240.56454850292562,167.35392469911167
121804,509.808,510.031997952,243.31290970058515,171.87078493982233
121823,509.9616,510.0063995904,258.26258194011706,189.5741569879645
121829,509.99232,510.00127991808,230.05251638802343,155.5148313975929
121844,509.998464,510.000255983616,267.6105032776047,199.90296627951858
121848,509.9996928,510.00005119672323,225.52210065552094,150.38059325590373
121860,509.99993856000003,510.00001023934465,261.1044201311042,192.47611865118074
121870,509.999987712,510.0000020478689,232.22088402622083,156.89522373023615
121886,509.9999975424,510.0000004095738,255.2441768052442,185.77904474604725
121896,509.19999950848006,510.0000000819148,245.44883536104885,173.15580894920944
121904,509.83999990169605,510.00000001638296,243.4897670722098,171.4311617898419
121915,509.9679999803392,510.00000000327657,251.897953414442,181.4862323579684
121934,509.9935999960678,510.0000000006553,231.97959068288841,159.49724647159368
121945,509.99871999921356,510.0000000001311,265.5959181365777,199.89944929431874
121952,509.99974399984274,510.0000000000262,224.31918362731557,148.77988985886375
121961,509.99994879996854,510.00000000000523,265.6638367254631,198.55597797177276
121974,509.9999897599937,510.000000000001,229.13276734509262,152.51119559435458
121981,509.99999795199875,510.0000000000002,257.02655346901855,188.10223911887095
121992,509.99999959039974,510.00000000000006,241.00531069380372,168.0204478237742
122008,509.99999991807994,510.0,252.20106213876073,181.60408956475484
122019,509.999999983616,510.8,252.04021242775218,181.120817912951
122030,509.9999999967232,510.16,233.60804248555047,159.4241635825902
122042,509.99999999934465,510.03200000000004,263.5216084971101,195.88483271651805
122050,509.9999999998689,510.0064,231.10432169942203,155.97696654330363
122062,509.19999999997384,510.00128,269.4208643398844,201.59539330866073
122069,509.03999999999485,510.00025600000004,227.4841728679769,151.51907866173215
122084,509.80799999999897,510.00005120000003,262.2968345735954,192.70381573234644
122093,509.9615999999998,510.00001024,233.2593669147191,156.9407631464693
122111,509.99231999999995,510.000002048,253.05187338294382,181.78815262929388
122114,509.998464,510.00000040960003,247.4103746765888,175.5576305258588
122125,509.9996928,510.80000008192,240.6820749353178,167.11152610517178
122136,509.99993856000003,510.160000016384,261.7364149870636,191.82230522103436
122152,509.999987712,510.03200000327683,229.94728299741274,153.56446104420687
122161,509.9999975424,510.0064000006554,269.1894565994826,200.3128922088414
122172,509.99999950848,510.8012800001311,228.23789131989653,150.4625784417683
122185,509.999999901696,510.1602560000262,264.0475782639793,195.6925156883537
122194,509.9999999803392,510.03205120000524,237.60951565279586,161.53850313767074
122204,509.1999999960679,510.00641024000106,252.32190313055918,181.90770062753415
122218,509.8399999992136,510.00128204800023,244.06438062611187,169.18154012550684
122228,509.1679999998428,510.8002564096001,245.61287612522239,173.0363080251014
122240,509.83359999996856,510.16005128192,263.5225752250445,193.8072616050203
122247,509.9667199999937,510.032010256384,231.1045150450089,156.36145232100407
122257,509.1933439999988,510.00640205127684,264.6209030090018,196.07229046420082
122268,509.0386687999998,510.0012804102554,225.72418060180036,148.81445809284017
122286,509.00773376,510.00025608205107,265.1448361203601,197.76289161856803
122297,511.40154675200006,512.4000512164102,233.82896722407202,158.7525783237136
122302,512.6803093504001,512.8800102432821,260.3657934448144,190.95051566474274
122316,510.53606187008,511.37600204865646,244.07315868896288,168.59010313294857
122329,510.907212374016,511.07520040973134,247.2146317377926,174.51802062658973
122335,510.1814424748032,511.8150400819463,256.64292634755856,186.10360412531796
122345,509.2362884949607,508.7630080163893,238.52858526951172,164.4207208250636
122356,509.0472576989922,508.1526016032779,262.9057170539024,194.48414416501274
122372,508.20945153979847,508.0305203206556,226.98114341078048,150.09682883300255
122380,507.2418903079597,508.00610406413114,267.7962286821561,198.81936576660053
122390,507.04837806159196,508.8012208128263,227.95924573643123,150.1638731533201
122404,507.8096756123184,508.1602441625653,259.99184914728625,190.03277463066402
122413,508.76193512246374,508.8320488325131,236.79836982945727,162.00655492613282
122424,508.9523870244928,508.9664097665027,249.75967396589147,178.00131098522655
122434,508.9904774048986,508.9932819533006,245.15193479317833,172.40026219704532
122445,509.7980954809797,511.39865639066016,241.83038695863567,169.68005243940908
122456,510.75961909619593,511.07973127813204,263.56607739172716,193.13601048788183
122467,510.9519238192392,511.01594625562643,231.11321547834544,153.02720209757638
122479,511.7903847638479,511.0031892511253,270.22264309566907,202.60544041951528
122492,511.9580769527696,511.0006378502251,231.64452861913384,154.12108808390306
122505,511.99161539055393,511.00012757004504,260.72890572382676,190.82421761678063
122516,511.1983230781108,511.800025514009,236.14578114476535,160.56484352335613
122522,511.0396646156222,511.16000510280185,256.02915622895307,184.11296870467123
122534,510.2079329231244,511.0320010205604,251.20583124579062,177.62259374093426
122545,509.24158658462494,508.6064002041121,239.04116624915815,163.52451874818686
122559,508.248317316925,508.92128004082247,259.0082332498316,188.70490374963737
122570,508.04966346338506,508.98425600816455,230.20164664996634,155.3409807499275
122582,508.00993269267707,508.19685120163297,266.84032932999327,199.86819614998552
122590,508.00198653853545,508.8393702403266,226.16806586599867,150.3736392299971
122602,507.20039730770714,508.96787404806537,263.63361317319976,197.27472784599945
122614,507.84007946154145,508.1935748096131,233.52672263463995,158.6549455691999
122623,508.7680158923083,508.8387149619227,254.705344526928,186.13098911383997
122634,508.9536031784617,508.9677429923846,246.14106890538562,172.42619782276802
122644,509.79072063569237,511.39354859847697,250.02821378107714,177.68523956455363
122656,510.7581441271385,511.8787097196954,256.40564275621546,184.33704791291075
122667,511.7516288254277,511.1757419439391,236.0811285512431,160.86740958258216
122677,511.95032576508555,511.03514838878783,268.01622571024865,197.77348191651646
122691,511.99006515301716,511.8070296777576,234.40324514204974,155.55469638330328
122705,511.9980130306035,511.96140593555157,272.48064902840997,200.71093927666067
122710,511.99960260612073,511.99228118711034,235.296129805682,154.54218785533214
122724,511.19992052122416,511.9984562374221,262.2592259611364,189.30843757106643
122742,510.23998410424485,511.19969124748445,241.25184519222728,162.6616875142133
122743,509.24799682084904,508.63993824949694,254.65036903844546,181.33233750284268
122754,508.24959936416985,508.1279876498994,253.3300738076891,177.86646750056855
122766,508.04991987283404,508.8255975299799,237.06601476153782,159.57329350011372
122784,508.00998397456686,508.165119505996,268.2132029523076,196.71465870002277
122792,507.2019967949134,508.0330239011993,230.44264059046154,149.74293174000456
122805,507.8403993589827,508.8066047802399,270.0885281180923,198.7485863480009
122810,507.9680798717966,508.96132095604804,231.6177056236185,151.74971726960018
122821,508.79361597435934,508.99226419120964,265.5235411247237,193.54994345392006
122832,509.7587231948719,508.998452838242,242.70470822494477,165.90998869078402
122849,509.9517446389744,511.3996905676484,251.74094164498896,176.38199773815683
122854,510.79034892779487,511.0799381135297,251.94818832899782,176.07639954763138
122871,511.758069785559,511.01598762270595,244.78963766579957,168.81527990952628
122875,511.9516139571118,511.80319752454125,267.3579275331599,194.56305598190528
122887,511.9903227914224,511.16063950490826,235.871585506632,155.71261119638106
122897,511.9980645582845,511.8321279009817,272.7743171013264,200.74252223927624
122912,511.1996129116569,511.96642558019636,233.7548634202653,152.94850444785527
122922,511.0399225823314,511.1932851160393,269.15097268405304,196.98970088957105
122935,510.2079845164663,511.03865702320786,244.23019453681061,163.39794017791422
122942,510.0415969032933,508.60773140464164,262.44603890736215,189.47958803558285
122953,509.20831938065874,508.9215462809284,250.08920778147245,173.09591760711658
122967,508.2416638761318,508.1843092561857,250.01784155629448,173.81918352142333
122979,507.2483327752264,508.8368618512372,263.6035683112589,190.76383670428467
122986,507.0496665550453,508.9673723702475,239.9207136622518,161.35276734085693
123000,507.0099333110091,508.19347447404954,270.38414273245036,200.27055346817139
123008,507.80198666220184,508.83869489481,229.2768285464901,148.85411069363428
123020,508.76039733244045,508.167738978962,269.05536570929803,198.57082213872687
123031,508.95207946648816,508.83354779579247,233.8110731418596,153.31416442774537
123043,509.7904158932976,511.3667095591585,262.7622146283719,189.8628328855491
123061,509.95808317865954,511.87334191183174,243.75244292567442,165.17256657710982
123064,510.79161663573194,511.17466838236635,250.3504885851349,174.63451331542197
123074,511.7583233271464,511.83493367647327,254.870097717027,179.72690266308442
123085,511.9516646654293,511.96698673529465,241.3740195434054,163.14538053261688
123101,511.9903329330859,511.99339734705893,270.6748039086811,196.62907610652337
123111,511.1980665866172,511.9986794694118,233.33496078173624,152.1258152213047
123121,511.0396133173235,511.19973589388235,273.0669921563473,200.82516304426093
123134,510.20792266346473,512.6399471787765,237.01339843126948,157.7650326088522
123143,509.24158453269297,508.92798943575536,261.00267968625394,187.55300652177044
123153,509.0483169065386,508.98559788715113,241.0005359372508,162.3106013043541
123169,508.2096633813078,508.9971195774303,253.00010718745017,177.26212026087083
123176,508.0419326762616,508.9994239154861,254.60002143749003,179.45242405217417
123186,507.2083865352523,508.9998847830973,238.12000428749803,159.09048481043484
123196,507.04167730705046,508.1999769566195,262.82400085749964,189.418096962087
123208,507.80833546141014,508.83999539132395,229.36480017149995,149.88361939241742
123224,507.9616670922821,508.9679990782648,268.2729600343,198.7767238784835
123231,508.79233341845645,508.993599815653,228.85459200686003,149.35534477569672
123245,509.75846668369127,510.59871996313063,262.570918401372,193.07106895513937
123251,509.95169333673823,511.71974399262615,234.11418368027444,156.21421379102787
123262,511.5903386673477,511.14394879852523,253.2228367360549,179.24284275820557
123273,511.91806773346957,511.0287897597051,248.244567347211,174.2485685516411
123288,511.98361354669396,511.00575795194106,248.0489134694422,185.24971371032822
123297,511.9967227093388,511.80115159038826,275.2097826938885,220.24994274206566
123306,511.9993445418678,511.96023031807766,223.0419565387777,160.84998854841314
123325,511.99986890837357,511.1920460636155,394.20839130775556,337.7699977096826
123328,511.1999737816747,511.83840921272315,482.04167826155117,465.9539995419366
123340,509.439994756335,511.16768184254465,500.40833565231026,493.1907999083873
123350,509.0879989512671,508.633536368509,502.4816671304621,496.2381599816775
123366,508.2175997902535,508.9267072737018,502.89633342609244,497.6476319963355
123372,508.04351995805075,508.9853414547404,502.97926668521853,497.92952639926716
123384,508.0087039916102,508.99706829094816,502.99585333704374,497.18590527985344
123395,508.0017407983221,508.99941365818967,503.7991706674088,498.63718105597076
123407,508.00034815966444,508.99988273163797,503.1598341334818,497.3274362111942
123419,508.80006963193296,508.9999765463276,504.6319668266964,498.6654872422389
123434,509.7600139263866,508.99999530926556,503.3263933653393,498.1330974484478
123446,509.95200278527733,509.7999990618531,504.66527867306786,498.8266194896896
123456,509.99040055705547,510.75999981237067,505.7330557346136,500.56532389793796
123467,510.7980801114111,511.75199996247414,505.94661114692275,500.9130647795876
123479,511.7596160222822,511.95039999249485,437.9893222293846,309.78261295591756
123484,512.7519232044565,511.990079998499,433.997864445877,312.35652259118353
123497,512.1503846408914,511.9980159996998,424.39957288917543,292.8713045182367
123510,512.0300769281783,511.19960319994,356.8799145778351,177.77426090364736
123521,511.2060153856357,511.839920639988,428.17598291556703,308.3548521807295
123535,511.04120307712714,511.1679841279976,340.0351965831134,132.8709704361459
123538,510.20824061542544,511.03359682559955,433.6070393166227,316.9741940872292
123549,509.24164812308516,509.40671936511995,350.72140786332454,145.79483881744585
123561,509.04832962461705,509.081343873024,425.34428157266495,295.5589677634892
123576,507.40966592492344,509.01626877460484,410.668856314533,249.51179355269784
123590,507.88193318498475,509.00325375492105,483.73377126290666,446.70235871053956
123596,507.976386636997,509.0006507509843,499.9467542525814,487.74047174210796
123606,507.99527732739944,509.0001301501969,502.38935085051634,495.14809434842164
123624,508.7990554654799,509.0000260300394,503.67787017010335,498.2296188696844
123627,508.95981109309605,509.0000052060079,503.1355740340207,497.2459237739369
123645,509.79196221861923,509.00000104120164,503.82711480680416,498.6491847547874
123656,510.7583924437239,511.4000002082404,505.56542296136087,499.7298369509575
123664,510.9516784887448,511.0800000416481,506.7130845922722,501.54596739019155
123675,512.590335697749,511.81600000832964,506.94261691845446,501.1091934780383
123687,512.1180671395498,511.96320000166594,482.9885233836909,454.6218386956077
123702,512.02361342791,511.9926400003332,414.99770467673824,297.32436773912156
123707,512.004722685582,511.19852800006663,381.39954093534766,183.4648735478243
123721,512.0009445371164,511.83970560001336,386.6799081870696,178.29297470956487
123726,511.2001889074233,511.9679411200027,344.5359816374139,98.05859494191299
123737,510.24003778148466,511.19358822400056,400.9071963274828,212.4117189883826
123749,509.248007556297,508.6387176448002,339.38143926549657,74.48234379767652
123765,508.24960151125947,508.9277435289601,396.6762878530993,203.69646875953532
123773,508.04992030225196,508.9855487057921,353.7352575706199,102.33929375190706
123782,508.00998406045045,508.99710974115845,414.747051514124,297.26785875038144
123795,508.0019968120901,508.99942194823177,484.5494103028248,457.05357175007634
123808,508.0003993624181,508.1998843896464,498.509882060565,489.0107143500153
123814,508.00007987248364,508.8399768779293,502.9019764121131,497.0021428700031
123831,508.8000159744968,508.96799537558593,502.98039528242265,497.00042857400064
123836,509.76000319489935,509.7935990751172,503.7960790564846,498.6000857148002
123853,510.7520006389799,511.55871981502344,504.75921581129694,499.72001714296005
123858,510.950400127796,511.9117439630047,506.5518431622594,501.544003428592
123870,511.79008002555923,511.982348792601,294.9103686324519,128.3088006857184
123880,511.95801600511186,511.1964697585202,494.18207372649044,476.0617601371437
123895,511.9916032010224,511.83929395170406,390.0364147452981,225.61235202742876
123909,511.9983206402045,511.1678587903408,376.40728294905966,201.92247040548577
123918,511.1996641280409,511.0335717580682,376.88145658981193,207.58449408109718
123926,511.0399328256082,511.00671435161365,354.5762913179624,167.91689881621943
123941,510.20798656512164,511.80134287032274,394.1152582635925,242.3833797632439
123952,509.2415973130244,508.7602685740646,337.22305165271854,128.47667595264878
123963,509.0483194626049,508.15205371481295,452.2446103305437,369.69533519052976
123972,508.209663892521,508.8304107429626,470.44892206610876,413.139067038106
123983,508.04193277850425,509.76608214859255,496.4897844132218,481.02781340762124
123993,508.0083865557009,509.15321642971855,501.6979568826444,493.8055626815243
124002,508.0016773111402,509.03064328594377,502.7395913765289,497.1611125363049
124016,508.8003354622281,509.0061286571888,502.9479182753058,497.832222507261
124029,508.9600670924457,509.0012257314378,502.9895836550612,497.16644450145225
124035,509.79201341848915,509.0002451462876,504.5979167310122,499.43328890029045
124051,509.95840268369784,511.40004902925756,363.3195833462025,219.8866577800581
124064,510.7916805367396,511.88000980585156,667.8639166692406,811.9773315560117
124070,510.9583361073479,511.97600196117037,357.5727833338481,216.79546631120235
124086,511.7916672214696,511.9952003922341,487.51455666676964,460.9590932622405
124098,511.95833344429394,511.19904007844684,308.70291133335394,168.1918186524481
124111,511.9916666888588,511.0398080156894,412.14058226667083,341.63836373048963
124116,511.9983333377718,511.0079616031379,377.62811645333414,270.72767274609794
124131,511.19966666755437,511.0015923206276,376.32562329066684,249.34553454921962
124140,510.23993333351086,511.00031846412554,477.66512465813344,401.86910690984394
124149,509.2479866667022,508.60006369282513,496.3330249316267,476.3738213819688
124163,509.0495973333405,508.12001273856504,502.46660498632536,495.27476427639374
124172,508.2099194666681,508.82400254771306,502.0933209972651,495.8549528552788
124181,508.0419838933337,508.16480050954266,504.418664199453,499.17099057105577
124200,508.0083967786668,508.8329601019086,503.28373283989066,497.4341981142112
124201,508.0016793557334,508.96659202038177,503.8567465679782,498.6868396228423
124213,508.0003358711467,508.9933184040764,503.9713493135957,498.1373679245685
124223,508.8000671742294,508.9986636808153,503.9942698627192,585.2274735849137
124237,509.76001343484586,508.9997327361631,446.39885397254386,405.0454947169827
124246,510.7520026869692,511.3999465472326,437.27977079450875,320.20909894339655
124257,510.9504005373939,511.07998930944655,519.4559541589017,504.84181978867935
124268,510.9900801074788,511.81599786188934,295.09119083178035,138.56836395773587
124279,511.79801602149576,511.1631995723779,497.4182381663561,474.91367279154724
124291,511.9596032042992,511.83263991447564,287.48364763327123,115.78273455830946
124303,511.99192064085986,511.16652798289516,467.89672952665427,428.7565469116619
124317,511.198384128172,511.03330559657905,501.57934590533085,356.15130938233244
124327,511.0396768256344,511.0066611193158,505.11586918106616,471.2302618764665
124335,510.2079353651269,511.0013322238632,506.62317383621325,495.8460523752933
124348,509.2415870730254,508.60026644477267,502.92463476724265,495.9692104750587
124355,509.04831741460515,508.9200532889546,504.58492695344853,499.19384209501175
124366,508.2096634829211,508.984010657791,503.31698539068975,497.4387684190024
124377,508.04193269658424,508.99680213155824,504.66339707813796,499.48775368380046
124401,508.0083865393169,508.9993604263117,503.33267941562764,497.4975507367601
124405,508.0016773078634,508.9998720852624,503.8665358831256,498.69951014735204
124419,508.0003354615727,508.9999744170525,340.7733071766251,182.93990202947043
124423,508.8000670923146,508.9999948834105,576.9546614353251,641.3879804058942
124434,509.7600134184629,508.99999897668215,417.79093228706506,346.6775960811789
124468,509.95200268369257,511.39999979533644,417.158186457413,345.33551921623575
124473,510.7904005367385,511.87999995906733,493.83163729148265,477.06710384324714
124475,511.7580801073477,511.17599999181346,363.56632745829654,204.21342076864943
124482,511.9516160214696,511.0351999983627,480.7132654916593,476.04268415372997
124494,511.99032320429393,511.00703999967254,500.14265309833183,493.60853683074606
124500,511.99806464085884,511.80140799993455,505.6285306196664,500.3217073661492
124527,511.1996129281718,511.16028159998694,505.9257061239333,500.86434147322984
124528,511.0399225856344,511.0320563199974,506.7851412247867,501.772868294646
124533,510.2079845171269,511.0064112639995,506.95702824495737,501.1545736589292
124545,509.24159690342543,508.60128225279993,503.7914056489915,498.6309147317859
124556,509.04831938068514,508.92025645056003,504.7582811297983,499.7261829463572
124566,508.2096638761371,508.98405129011206,503.3516562259597,497.54523658927144
124582,507.24193277522744,508.9968102580225,504.67033124519196,500.3090473178543
124595,507.0483865550455,508.9993620516045,338.5340662490384,167.26180946357087
124599,507.8096773110091,508.99987241032096,662.1068132498076,791.8523618927143
124618,507.96193546220184,508.99997448206426,342.82136264996154,211.17047237854288
124624,508.79238709244044,508.9999948964129,596.5642725299923,672.6340944757087
124640,508.95847741848814,508.9999989792826,384.1128545059985,272.12681889514175
124643,509.79169548369765,511.39999979585656,512.0225709011997,524.0253637790283
124654,510.7583390967395,511.07999995917135,512.00451418024,424.0050727558057
124668,511.7516678193479,511.0159999918343,507.20090283604804,484.80101455116113
124681,511.9503335638696,511.0031999983669,507.84018056720964,499.36020291023226
124692,511.99006671277397,511.8006399996734,506.3680361134419,499.0720405820465
124704,511.9980133425548,511.16012799993473,506.8736072226884,502.21440811640934
124713,511.199602668511,511.032025599987,506.1747214445377,500.4428816232819
124721,511.03992053370223,511.8064051199974,506.83494428890754,500.8885763246564
124743,510.20798410674047,511.1612810239995,506.1669888577815,500.9777152649313
124748,509.24159682134814,508.63225620479994,503.63339777155636,498.5955430529863
124757,509.0483193642697,508.12645124096,440.72667955431126,367.71910861059723
124766,509.009663872854,508.02529024819205,490.54533591086226,459.14382172211947
124776,508.2019327745708,508.80505804963843,510.10906718217245,524.6287643444239
124788,508.0403865549142,508.16101160992775,350.8218134364345,236.92575286888479
124807,508.0080773109829,508.8322023219856,691.764362687287,819.385150573777
124815,508.00161546219664,508.16644046439717,427.95287253745744,283.87703011475537
124823,508.8003230924394,508.83328809287946,481.5905745074915,485.5754060229511
124833,508.96006461848793,508.96665761857594,499.51811490149834,495.5150812045903
124842,510.5920129236976,511.39333152371523,505.5036229802997,500.7030162409181
124859,510.9184025847395,511.0786663047431,506.70072459605996,501.7406032481837
124867,510.9836805169479,511.81573326094866,506.140144919212,501.1481206496368
124877,511.7967361033896,511.16314665218977,506.82802898384244,501.82962412992737
124898,512.7593472206779,511.032629330438,506.1656057967685,500.3659248259855
124908,512.1518694441356,511.0065258660876,507.6331211593537,502.4731849651971
124909,512.0303738888272,511.00130517321753,505.52662423187076,499.69463699303947
124923,511.2060747777655,511.00026103464353,643.5053248463742,792.738927398608
124930,511.04121495555313,511.80005220692874,327.10106496927483,200.9477854797216
124942,510.20824299111064,509.56001044138577,606.2202129938551,722.5895570959444
124963,509.2416485982222,509.1120020882772,402.844042598771,266.9179114191889
124968,509.04832971964447,509.0224004176555,564.5688085197542,643.7835822838377
124982,508.20966594392894,509.0044800835311,492.1137617039509,459.1567164567676
124985,508.04193318878583,509.0008960167063,491.2227523407902,428.6313432913535
124996,508.0083866377572,508.2001792033413,508.64455046815806,506.52626865827074
125018,508.0016773275515,508.8400358406683,503.32891009363163,498.10525373165416
